-25.154065,-49.325951,23.711304
-25.139473,-49.339571,20.418719
-25.125110,-49.352435,23.664357
-25.112315,-49.364283,24.791115
-25.092389,-49.374733,6.157410
-25.074090,-49.378576,2.601301
-25.057250,-49.369639,-2.365274
-25.033815,-49.358913,-12.413424
-25.016841,-49.346743,-31.317313
-24.997151,-49.328311,-16.286643
-24.979386,-49.321290,-22.191295
-24.963549,-49.307528,-32.751266
-24.945381,-49.300048,-35.081658
-24.927543,-49.292314,-34.189764
-24.909905,-49.287756,-42.338186
-24.891811,-49.285737,-52.674851
-24.873447,-49.284956,-57.791044
-24.857047,-49.278562,-58.829649
-24.839265,-49.273263,-59.635225
-24.822548,-49.262144,-60.088279
-24.803360,-49.262250,-64.364342
-24.796267,-49.274919,-67.541919
-24.832326,-49.245610,-50.070991
-24.845382,-49.230613,-32.524748
-24.852438,-49.211790,-18.840029
-24.865738,-49.196910,-17.389514
-24.882687,-49.189368,-12.582632
-24.897533,-49.178426,1.313345
-24.904479,-49.159717,-2.669649
-24.917806,-49.145816,1.200705
-24.935794,-49.143371,18.727693
-24.941844,-49.124054,26.167623
-24.953459,-49.108460,26.055355
-25.031220,-49.077270,33.680164
-25.047225,-49.107789,34.381907
-25.067661,-49.129077,31.817261
-25.086493,-49.150187,25.808454
-25.100865,-49.175907,25.675193
-25.115743,-49.202033,10.351765
-25.118989,-49.231353,-3.908166
-25.140330,-49.249964,6.302870
-25.061113,-49.404632,-2.493755
-25.038293,-49.422775,-6.242473
-25.021705,-49.445907,-9.075063
-25.000820,-49.464650,-23.187284
-24.986016,-49.489196,-42.832098
-24.984297,-49.518711,-19.230293
-24.966814,-49.543694,-29.987893
-24.941933,-49.555233,-45.571671
-25.011451,-49.499324,-46.251298
-25.028401,-49.522575,-47.401767
-25.051432,-49.536551,-47.922667
-25.074226,-49.521288,-18.292362
-25.098850,-49.510588,-12.032829
-25.121278,-49.494046,0.201859
-25.145830,-49.480951,-8.020613
-25.171013,-49.470744,-16.258679
-25.169699,-49.440724,2.504246
-25.173351,-49.410381,9.900650
-25.186451,-49.383543,11.808298
-25.089444,-49.399569,-9.893328
-25.112688,-49.415185,0.443922
-25.133010,-49.435156,-11.085303
-25.153884,-49.454120,-17.807776
-25.170039,-49.503609,-15.692267
-25.190768,-49.523373,-22.470539
-25.217961,-49.525307,-25.728073
-25.266747,-49.507897,-10.647300
-25.278617,-49.480838,-17.025728
-25.275518,-49.451348,-0.670156
-25.270222,-49.423596,-2.403248
-25.253134,-49.400375,3.762212
-25.236184,-49.376884,17.100062
-25.220255,-49.352692,22.648059
-25.196557,-49.355441,24.847489
-25.209948,-49.330572,20.841697
-25.163010,-49.266733,18.515725
-25.180951,-49.288609,22.174175
-25.215624,-49.273120,26.679170
-25.212715,-49.242868,18.437035
-25.204938,-49.213656,25.511302
-25.200214,-49.183501,25.208367
-25.185547,-49.158167,31.698887
-25.045920,-49.147138,31.266466
-25.030847,-49.170241,25.297629
-25.033909,-49.199569,23.952992
-25.029176,-49.230493,21.947802
-25.008805,-49.273249,18.150416
-24.992499,-49.295368,12.145262
-25.082100,-50.191000,5.322450
-25.079900,-50.203800,5.286139
-25.059900,-50.220700,2.257665
-25.039900,-50.247400,4.138135
-25.042400,-50.290700,15.137196
-25.053500,-50.305200,5.947133
-25.055500,-50.331000,1.222979
-25.065200,-50.355500,-7.433543
-25.076600,-50.388000,-9.607385
-25.081000,-50.403200,-9.672649
-25.100200,-50.424900,-2.369504
-25.119100,-50.439900,-0.213028
-25.130200,-50.471000,-2.657188
-25.145700,-50.492400,1.882678
-25.155500,-50.519900,6.430252
-25.158000,-50.551600,4.555385
-25.173800,-50.574100,-4.557004
-25.180500,-50.600200,-5.827179
-25.173000,-50.627100,-1.600343
-25.179100,-50.656600,-3.134706
-25.184900,-50.685200,-9.413984
-25.181600,-50.712700,3.899128
-25.190200,-50.744100,0.563176
-25.193800,-50.751300,5.578073
-25.196900,-50.792100,-0.923513
-25.192700,-50.869400,-9.768436
-25.191000,-50.840800,-0.186896
-25.189600,-50.869900,-9.268522
-25.192100,-50.901300,20.908805
-25.200500,-50.928000,-13.009156
-25.211000,-50.959400,-12.811079
-25.205200,-50.988800,-12.455797
-25.215500,-50.977700,-16.215911
-25.213800,-51.008500,-18.429117
-25.229900,-51.033500,-17.425145
-25.251000,-51.056000,-20.943799
-25.260200,-51.083800,-23.960797
-25.276900,-51.107700,-32.319636
-25.293500,-51.129900,-30.884838
-25.304600,-51.156600,-33.942198
-25.312700,-51.177100,-32.802004
-25.314600,-51.197100,-21.615763
-25.315500,-51.213000,-4.089604
-25.345500,-51.218800,1.862888
-25.361000,-51.241000,3.493685
-25.372400,-51.266600,11.237967
-25.377700,-51.287400,8.239131
-25.374900,-51.313800,1.488196
-25.366900,-51.336900,-0.184421
-25.353800,-51.307700,-2.086916
-25.344400,-51.390800,7.826928
-25.340200,-51.426900,1.165457
-25.344900,-51.443300,0.631760
-25.363500,-51.474600,-4.644479
-25.374100,-51.498300,-9.691410
-25.389900,-51.519400,-6.884915
-25.398500,-51.537400,-9.043857
-25.413800,-51.559600,-12.756245
-25.421300,-51.581600,-12.488302
-25.429600,-51.603000,-17.116038
-25.438200,-51.633300,-21.223684
-25.427100,-51.660800,-17.509311
-25.409400,-51.678500,-12.980597
-25.408200,-51.708300,-14.307961
-25.401900,-51.736000,-11.741064
-25.408500,-51.763000,-15.987980
-25.423000,-51.788800,-12.918820
-25.434400,-51.809600,-6.027443
-25.441300,-51.838500,-3.122359
-25.443800,-51.868300,1.133314
-25.447700,-51.903300,3.917340
-25.451300,-51.932100,8.162254
-25.459900,-51.953800,11.567108
-25.445200,-51.970800,6.281875
-25.437100,-51.991900,5.362913
-25.424100,-52.015500,-5.164529
-25.420200,-52.039600,-11.052540
-25.419100,-52.064400,-23.365717
-25.406900,-52.088500,-13.567667
-25.393500,-52.105200,-2.547781
-25.374600,-52.126300,2.296241
-25.379900,-52.136300,-3.283683
-25.386600,-52.164600,-11.560622
-25.381900,-52.199900,-5.919531
-25.372700,-52.221900,2.401399
-25.372700,-52.245800,-1.770484
-25.373000,-52.276300,-6.466354
-25.370200,-52.300500,-3.970271
-25.369100,-52.332200,8.320066
-25.367400,-52.355800,8.537388
-25.372400,-52.386300,9.106946
-25.385700,-52.411000,13.641661
-25.406600,-52.414700,13.673323
-25.410200,-52.412200,12.966388
-25.385200,-52.422700,17.413649
-25.369900,-52.442700,4.392970
-25.366000,-52.466600,11.945202
-25.354400,-52.481600,9.335131
-25.332700,-52.507700,6.879596
-25.313200,-52.526900,7.971284
-25.304900,-52.556300,3.368271
-25.291600,-52.580500,10.682065
-25.283000,-52.597200,10.695715
-25.270500,-52.618500,19.836777
-25.250500,-52.631900,28.880596
-25.235500,-52.650500,39.404538
-25.209900,-52.658800,29.205039
-25.204600,-52.666900,21.416200
-25.183000,-52.672200,30.363666
-25.168000,-52.698300,33.555703
-25.133500,-52.728300,34.754300
-25.127700,-52.756900,41.397963
-25.129400,-52.782400,30.975615
-25.123200,-52.811300,29.092594
-25.112700,-52.829100,27.359226
-25.108200,-52.853500,26.599329
-25.103500,-52.868800,34.501589
-25.103000,-52.887700,28.339474
-25.095500,-52.933000,30.430123
-25.094100,-52.952200,27.988916
-25.102400,-52.977200,27.284125
-25.113500,-52.999100,26.638754
-25.109400,-53.020200,25.699185
-25.103500,-53.075200,19.906669
-25.098800,-53.126300,24.300644
-25.084400,-53.149700,22.268433
-25.090700,-53.175200,20.146813
-25.077400,-53.194900,15.670668
-25.063800,-53.221300,10.918793
-25.031000,-53.268300,11.439233
-25.018200,-53.288800,12.429081
-24.996900,-53.297400,12.645291
-24.980200,-53.378800,15.948232
-24.964600,-53.406300,18.439802
-24.982400,-53.456900,18.574616
-24.972400,-53.392700,15.010564
-24.965200,-53.419700,18.221915
-24.979400,-53.445800,20.217413
-24.978800,-53.497400,21.136393
-24.953800,-53.469400,22.349763
-24.984900,-53.471600,20.115121
-24.999100,-53.521000,21.952212
-25.016600,-53.539400,20.495899
-25.031000,-53.583300,23.587558
-25.044400,-53.605800,26.267801
-25.052700,-53.633800,27.389400
-25.069100,-53.658000,29.204247
-25.074100,-53.685800,29.553113
-25.085500,-53.715200,32.093910
-25.101000,-53.739400,30.367928
-25.107100,-53.762200,30.929098
-25.109900,-53.791600,31.877050
-25.124600,-53.819900,32.072645
-25.149100,-53.846600,31.841868
-25.152100,-53.846600,29.632996
-25.169300,-53.860800,29.202159
-25.172700,-53.886300,30.344697
-25.171800,-53.912400,29.073934
-25.186000,-53.935200,23.505572
-25.209300,-53.952700,29.046955
-25.234600,-53.959400,24.021142
-25.242100,-53.990500,19.638133
-25.248000,-53.985500,17.439294
-25.255700,-53.996300,4.425324
-25.256600,-54.025800,-0.154128
-25.261600,-54.044400,10.583663
-25.276300,-54.071000,6.774215
-25.291800,-54.104400,4.620583
-25.298500,-54.119100,9.590400
-25.305700,-54.133000,12.803568
-25.312700,-54.146300,13.683991
-25.327400,-54.171600,19.920683
-25.337100,-54.199900,7.702575
-25.291000,-54.093800,11.390035
-25.358500,-54.244700,10.676123
-25.369900,-54.263300,9.321426
-25.398800,-54.314700,9.233414
-25.431300,-54.370800,6.278499
-25.437100,-54.399700,5.958868
-25.446600,-54.405800,13.277349
-25.454300,-54.424900,11.539189
-25.463800,-54.449100,9.366031
-25.476300,-54.478000,5.892978
-24.968500,-53.468500,19.855044
-24.951900,-53.472200,12.774820
-24.928800,-53.486600,13.221412
-24.867700,-53.531600,13.574228
-24.843200,-53.549700,9.684183
-24.821800,-53.652400,17.974652
-24.806600,-53.676000,15.933225
-24.783800,-53.694900,8.254570
-24.773500,-53.703000,12.830743
-24.746000,-53.712700,14.730085
-24.733000,-53.740800,16.004039
-24.732700,-53.737700,14.655669
-24.726000,-53.738500,15.135521
-24.718200,-53.712700,14.625530
-24.686800,-53.695800,13.626223
-24.658500,-53.699900,13.406631
-24.630500,-53.712400,11.900740
-24.607100,-53.734900,12.882795
-24.586300,-53.745800,9.683945
-24.565200,-53.749700,6.899828
-24.542700,-53.759700,8.230462
-24.499900,-53.791600,5.989367
-24.490200,-53.791900,5.962074
-24.473800,-53.793800,4.633577
-24.469100,-53.808800,3.919915
-24.451800,-53.828500,2.899980
-24.437100,-53.849700,2.455868
-24.416300,-53.831300,1.527864
-24.415700,-53.858800,2.831832
-24.405500,-53.856900,0.850158
-24.382400,-53.843000,0.303328
-24.356600,-53.833800,-0.585248
-24.329100,-53.832700,-1.911590
-24.286300,-53.836900,-0.445035
-24.280500,-53.834700,-1.855393
-24.235200,-53.838500,-4.115169
-24.219100,-53.854100,-3.178793
-24.202700,-53.875500,-9.067761
-24.191000,-53.927200,-0.764529
-24.190500,-53.951900,-0.100108
-24.193500,-53.982700,-7.796191
-24.197700,-54.006000,-0.631080
-24.202100,-54.038300,0.161751
-24.198000,-54.067200,1.137568
-24.176600,-54.087200,1.390126
-24.160200,-54.097200,0.954443
-24.157100,-54.097400,3.549390
-24.136300,-54.100200,2.551823
-24.126600,-54.116000,1.285925
-24.130200,-54.140200,-0.305819
-24.116600,-54.164700,-1.412320
-24.087400,-54.164400,1.437618
-24.083800,-54.193000,-1.819061
-24.084100,-54.206000,-1.860444
-24.084600,-54.235200,-3.053520
-24.105500,-54.238500,-3.453776
-24.108000,-54.261900,-2.938200
-27.494600,-53.390500,20.061676
-27.478500,-53.402700,17.679733
-27.478500,-53.903000,17.429024
-27.456000,-53.409900,17.036795
-27.433200,-53.419400,14.906253
-27.404900,-53.413800,17.270911
-27.385500,-53.399100,18.762650
-27.359600,-53.394700,19.728222
-27.354900,-53.387200,17.146188
-27.342700,-53.388000,17.684386
-27.323000,-53.375200,17.572885
-27.303800,-53.369900,16.553619
-27.266300,-53.343300,-5.350810
-27.249100,-53.342400,-9.968566
-27.236000,-53.328000,-10.943995
-27.223000,-53.316900,-11.130012
-27.213000,-53.288000,-17.807765
-27.224100,-53.259100,-19.220299
-27.077100,-53.250200,-2.978673
-27.063000,-53.272700,-8.668932
-27.071000,-53.323000,-13.486224
-27.073000,-53.355800,-0.489161
-27.083000,-53.379900,-11.066603
-27.100700,-53.401300,-12.790515
-27.080700,-53.413000,-10.868324
-27.070200,-53.428000,-15.484081
-27.071300,-53.450500,-13.657855
-27.066600,-53.471900,2.344085
-27.050700,-53.479400,13.389519
-27.034600,-53.490500,15.195390
-27.024400,-53.513000,17.572959
-27.010500,-53.532400,21.365735
-26.990200,-53.538300,17.982398
-26.988800,-53.535800,18.317402
-26.971300,-53.519100,22.247711
-26.946900,-53.508800,19.274917
-26.920500,-53.506300,22.213597
-26.903800,-53.510500,22.699744
-26.867100,-53.501100,11.302849
-26.840700,-53.498800,16.049513
-26.827400,-53.503300,11.827111
-26.801600,-53.511300,16.716862
-26.776900,-53.505800,20.095368
-26.740700,-53.500500,20.044651
-26.728500,-53.514100,19.395544
-26.671300,-53.522700,15.931733
-26.645500,-53.522400,16.164697
-26.622400,-53.521900,12.059846
-26.599900,-53.521600,11.653988
-26.544600,-53.583600,15.595057
-26.496600,-53.558000,17.557671
-26.484600,-53.530200,15.974923
-26.471900,-53.509400,14.292237
-26.452400,-53.504400,11.712320
-26.454600,-53.504400,12.834041
-26.435200,-53.520500,14.850589
-26.407400,-53.526100,12.846927
-26.385200,-53.529400,15.430269
-26.370200,-53.546300,16.402655
-26.347400,-53.547200,19.419825
-26.300700,-53.555800,31.796967
-26.284600,-53.563600,31.715654
-26.282400,-53.578600,31.385416
-26.267100,-53.602400,29.118051
-26.226300,-53.620800,18.760066
-26.206900,-53.603800,18.462280
-26.183000,-53.609700,17.377514
-26.175200,-53.631600,4.631962
-26.155700,-53.629100,0.206682
-26.140500,-53.632400,8.662463
-26.122400,-53.646300,-2.798440
-26.104900,-53.662200,-1.340960
-26.092400,-53.694700,10.926441
-26.077700,-53.714700,2.348064
-26.058800,-53.729900,3.302257
-26.038500,-53.736600,7.908568
-26.022100,-53.741600,6.169268
-26.001300,-53.724900,9.085913
-25.951600,-53.724400,7.083491
-25.928000,-53.730500,13.171219
-25.906000,-53.726300,5.582530
-25.894100,-53.743600,3.689597
-25.880500,-53.763000,-3.607498
-25.861000,-53.769700,-5.850087
-25.842100,-53.768300,-5.711682
-25.834900,-53.744400,-5.328068
-25.823000,-53.739100,-5.525929
-24.966000,-53.449700,22.285512
-25.417100,-49.267100,7.312255
-25.483800,-49.300500,2.512776
-25.743500,-53.058000,-8.716765
-24.088800,-54.263800,-3.412171
-25.391900,-51.477100,-2.144371
-25.408000,-52.417400,14.627376
-25.291000,-54.093800,8.537807
-24.280500,-53.839700,-2.165790
-25.100500,-50.150500,4.204180
-26.073000,-53.725200,4.648877
-27.190700,-53.254900,-13.202906
-26.252700,-53.639900,31.375648
-26.724100,-53.516600,21.909440
-26.730500,-53.530500,21.666084
-24.656300,-49.006800,-74.544266
-25.148600,-53.679400,26.661928
-22.962700,-48.807700,3.137232
-22.979200,-49.870500,0.775827
-23.982500,-48.875500,10.474640
-23.976200,-48.874700,15.531767
-23.327500,-49.068700,33.586688
-22.661800,-50.412200,9.107325
-22.662000,-50.412300,7.961420
-27.354300,-53.398600,25.787188
-27.205000,-53.246700,-14.645768
-24.045200,-52.371800,-7.658883
-25.430000,-49.271700,5.830040
-25.450000,-49.233300,4.324039
-25.746700,-53.075000,-9.635002
-23.714300,-52.176000,-17.213360
-25.393300,-51.468300,-2.279478
-25.768500,-49.718000,-27.800899
-23.420300,-51.880300,2.382117
-23.433300,-51.863700,1.388279
-25.288300,-54.103300,9.033388
-24.283300,-53.843300,-2.822409
-25.520000,-49.511700,-78.957876
-23.003200,-52.463300,18.897191
-24.532500,-49.943700,17.829158
-25.095000,-50.160000,4.582024
-25.094700,-50.162700,-10.889863
-26.100000,-49.800000,-8.049799
-26.088300,-53.741700,3.272414
-25.873300,-50.384000,-3.642072
-26.230700,-51.086300,-30.712048
-27.283100,-50.583800,-12.450979
-27.286700,-50.574600,-18.502641
-27.060000,-48.566700,20.651390
-26.902700,-48.659400,-21.216463
-26.903500,-48.659400,-21.171636
-27.175900,-51.504500,-38.976227
-26.300000,-48.833300,-22.153870
-26.316700,-48.850000,4.991963
-26.112200,-49.804500,-11.820364
-26.462300,-50.230600,-12.833454
-26.872000,-52.015800,16.451661
-26.238400,-51.077700,-26.917183
-27.021400,-49.643200,-9.180594
-27.216700,-49.633300,-42.390295
-26.730000,-53.530000,34.537508
-23.222464,-53.739817,-8.572790
-23.483939,-54.000053,-2.948430
-23.957369,-54.295006,-4.120065
-23.456389,-54.050556,1.470614
-23.938789,-54.289706,-3.098035
-23.757580,-54.306021,12.890701
-23.788911,-54.284669,10.499473
-23.678333,-54.490556,10.439833
-23.063333,-54.082500,-2.864746
-23.165800,-53.757697,-10.276593
-22.960100,-53.659500,-11.302574
-23.341136,-53.865783,-1.172358
-23.191375,-53.741067,-8.958196
-23.166511,-53.748967,-8.920090
-23.278317,-53.736625,-7.145370
-23.306972,-53.800153,-5.300396
-23.142433,-53.807694,-9.447211
-22.754500,-53.442100,-3.432889
-22.928283,-53.700922,-11.527899
-22.599697,-53.122197,-8.442517
-22.658100,-53.141897,-10.713585
-22.885814,-53.644083,-9.488250
-22.646200,-53.220397,-14.995591
-22.622528,-53.134353,-9.954780
-23.261700,-53.712800,-8.224983
-22.737600,-53.371600,-8.604497
-22.710000,-53.184497,-13.009760
-22.918600,-53.653797,-8.960029
-22.755631,-53.454483,-1.734071
-22.695497,-53.268097,-15.607301
-22.700247,-53.361822,-8.551876
-22.752503,-53.388403,-7.490107
-22.535297,-53.082000,-10.225435
-22.690633,-53.286722,-13.910427
-22.644008,-53.299397,-13.138175
-22.706297,-53.301000,-11.999978
-22.929300,-53.704500,-10.371270
-22.697936,-53.471408,0.817956
-22.722697,-53.491300,1.659124
-22.620883,-53.377794,-5.452912
-22.541778,-53.155594,-11.816841
-22.625647,-53.208483,-14.002733
-22.529197,-53.092100,-13.527485
-22.585797,-53.184100,-13.388388
-22.528469,-53.211689,-12.433880
-23.839472,-54.334778,-1.228699
-22.880650,-53.743347,-9.206895
-22.694417,-53.515333,3.234583
-22.886397,-53.745397,-9.146598
-22.633453,-53.627144,3.758992
-22.608758,-53.542664,3.442790
-22.658597,-53.480697,3.533043
-23.971078,-54.241383,-4.605868
-23.145397,-53.824897,-8.010132
-23.803583,-54.305167,0.381654
-22.614100,-53.452100,1.246858
-22.619703,-53.455481,1.550714
-23.046542,-53.799692,-10.515212
-22.571897,-53.398297,-2.726038
-22.517225,-53.495681,0.769334
-22.539922,-53.380444,-3.034138
-22.528978,-53.554236,1.557608
-22.535756,-53.285764,-8.814707
-22.518000,-53.363397,-2.517697
-24.024083,-54.286889,-4.343057
-24.024797,-54.290597,-3.454169
-23.901894,-54.363653,-11.008953
-23.121350,-54.303847,-16.867936
-24.001139,-54.272194,-4.307974
-23.074600,-53.899000,-9.885657
-22.775200,-53.721364,-1.093701
-22.858436,-53.889644,-7.558905
-23.707306,-54.442806,2.491100
-23.728972,-54.131719,3.261653
-23.158683,-53.906169,-3.878439
-23.769525,-54.106694,1.555570
-22.548561,-54.027044,-0.123471
-23.173769,-53.882547,-2.854638
-23.026789,-53.960392,-12.097118
-23.823456,-54.484353,7.632825
-23.960597,-54.320997,-7.048819
-22.866097,-54.222492,-10.914276
-23.696833,-54.466806,4.962135
-22.636494,-53.702358,9.193811
-23.810306,-54.327028,4.564746
-23.976792,-54.277833,-3.243989
-23.926667,-54.342972,-11.543347
-22.546978,-53.795586,8.376324
-23.243536,-54.290242,-14.492492
-23.140797,-53.896997,-3.809501
-23.240764,-53.979136,-0.313364
-23.029125,-54.446208,-15.952100
-22.845936,-53.794089,-3.727299
-23.279739,-53.899436,3.380512
-23.914000,-54.354300,-5.697965
-23.585392,-54.049183,7.477314
-22.954533,-54.124875,-10.276313
-23.259225,-53.930031,3.149745
-23.800533,-54.177958,5.231126
-22.714464,-53.944003,-0.386101
-23.845306,-54.433103,4.058620
-22.526331,-53.625700,8.758054
-23.957275,-54.295108,-3.662013
-22.849697,-53.838797,-3.288004
-22.789983,-53.804933,1.500130
-23.013897,-54.314397,-13.964894
-23.237228,-54.048917,-4.095646
-22.681156,-53.732775,12.214004
-23.028594,-54.279094,-11.380316
-23.051997,-54.240600,-10.114055
-23.726194,-54.385167,12.625698
-22.699744,-53.790314,7.561211
-22.846800,-53.907200,-4.459313
-22.843597,-53.766700,-0.955422
-22.718306,-53.870972,4.397572
-23.571475,-54.060900,7.302900
-22.786911,-54.052872,-5.641105
-22.957119,-53.949867,-4.992344
-23.865028,-54.335056,-1.284110
